source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
2200536668893261952,336.99281332087344,59.750762106180126,19.93724180296205,404.0792432205651,206.15538622247968,-20.370111
2011736366188919296,356.5007389347738,60.361742867449856,14.539591409715461,20.58252786847097,-17.626888540415088,0.6404376
506485809392070016,26.696018773333037,59.1558960389108,15.934265800334732,-69.3368799575878,-50.39895543150443,-21.943865
506746290570261120,31.70331714738471,58.137690415744125,11.404993427185342,13.667663630309777,55.62769521869081,-1.2008805
509342237530006016,23.482455582360476,59.23197152420271,16.25534240667033,-44.188142988945586,-18.537866397025056,6.8589444
506005941285087232,26.47389762465225,58.119831286214456,10.828077575577595,-78.42002348464004,-24.07239214017815,-40.581585
506981551697886848,31.875747896277463,58.801310408732604,14.861993660675678,0.6503331645129364,-105.94752543180336,-29.619257
505716632288801152,28.582564355916425,57.39323836772698,11.414408407514049,313.15428982544023,-84.04021941338797,-38.72705
2006035192254524544,335.19057151756823,56.113739692317885,14.801067850776302,7.858899055855571,-22.87622599077345,-19.945076
409293585696641920,26.058279483618495,54.88640870469965,20.888234463235573,-45.89916111308857,-5.811877444570415,4.196688
2180973642618706816,306.0112149684982,50.85131691689299,10.933703561654236,41.80631057806683,17.951455100460038,-25.19692
2178837257167184896,321.930676174245,57.32148691123143,12.064256585368511,200.05185886614913,-98.49562947373774,-91.22494
2177152770994902144,319.5989927244667,55.9020949838257,11.906976654927787,149.21173424123612,91.72977105887648,-28.297457
2179073171126296704,321.26516238990166,58.085422238160895,11.756424694533584,127.9551033065597,105.09962457550861,-41.398346
2176814671161412224,316.855902178136,54.83873732330179,17.129306747106586,89.32603734567093,95.66742789582531,-18.395937
2085008267746614912,304.2257054816864,50.27778053901994,22.50940570120579,-218.18231244676457,-216.6540804349633,-31.387638
2180123995007898880,307.1183203471183,49.90431042552298,12.994315045775844,57.743952048571515,59.814347935267065,-49.235897
2175959319837832576,321.6941828634484,54.09578844229933,10.192486806168462,22.49556701784813,21.57316390743189,4.7019577
2176596211944100608,317.3080099320557,54.35302528192784,23.486332268788964,182.49865334018256,-70.58561953410121,-53.202724
2088385245910844288,301.9839955661953,51.74121840591531,11.147862149678462,-32.541263859235606,-72.54245569182318,-20.606737
2088526979830768512,302.3687838902495,52.27673910531736,15.19751483060608,114.02221156723485,91.29572702358962,-15.332363
2189799113216211072,317.8444412768704,58.349952854935,11.43084640950199,70.33366715897293,-11.299029107757534,-51.19171
2207311069265753088,344.2774173069516,63.032131414944935,16.671339962095317,111.4441321509688,111.578252455125,-31.63066
2175697704785536384,319.1164600644094,53.310120710410075,22.85351079349326,-160.98487562700063,-234.86747209388716,-2.4524012
2175898193860186112,319.83676490264907,53.72626017666705,17.919674023983415,28.907015802803404,108.37235706946831,-20.59989
2201321891994769664,337.43665789137685,60.42263538456674,12.324071857251758,-7.643236230731102,-65.18933859920642,-33.24267
2202013828407505152,337.4960248874835,61.91382958189424,11.052598161938612,49.45953852258465,-16.164704365214504,-24.891008
1999333119114597632,356.76490909594787,58.652243604255666,18.77892356936264,60.37888069777183,56.82804305591979,-20.707542
2011112187183280896,355.08450392577004,59.26073906924299,11.873325525163098,236.04379918425812,-56.24776857395904,-67.823715
2011251030583236352,352.85213047066645,59.16602319741594,59.36696629826816,1106.4417016775722,113.40231164035436,-25.236902
2192438662670005632,316.14944394507216,60.25646057463044,14.517932173342261,6.7456452059729415,-27.978709509223503,-26.60126
2008118457547864576,339.2588058083338,57.96336918692035,15.806437291936156,2.747608306007403,21.369379550681792,-28.94591
2201556328489610752,334.5287183634669,61.13500901813465,15.50577133744395,159.82225859970515,128.70076999323464,-36.405903
2192135231822721280,317.09593664270596,59.21802115635834,17.70360630374053,245.5546066033011,330.8324667839645,-36.816853
2192198797339658112,316.57529207923415,59.399972329773966,13.274030659071904,-107.92453708675512,-115.85433551234496,-29.304276
2191984804893358848,320.78792817970395,61.07037937118349,11.743300911031094,162.09784849046002,59.68042648648548,-61.125347
2208066021436939008,344.0001782006696,63.12649715079793,10.38181335079262,34.10866844261663,-82.29682708712687,-11.539042
2008202192222250496,341.0283496256645,58.43372573510046,10.025262234097733,-49.21452937116908,19.848823987688842,-42.896843
1999127682240390528,355.8659631646407,58.08243631161262,21.991631400331393,390.53448868535406,481.2119554786864,-70.405846
2013333544271181824,345.65265289297406,58.875432745482016,16.15523545716325,-21.37112750798946,-114.32234407378344,7.3587694
2010789343082383744,349.3962276101212,59.43193712418384,12.00847116782609,28.343405553182563,41.91837337013661,18.179333
2016982720280081024,352.7127273113921,63.99896879945906,11.633625383311871,-60.39382527383781,4.151706629139698,-14.927255
2201834466266276864,338.44023328721005,61.757214051453765,10.212523848064281,-19.30497683213936,-56.44822234118405,3.7238736
2016816316070830080,352.33739388027436,63.477453692745456,10.842478313502381,199.05522621034945,20.465617584045688,-5.526022
2207540867196525952,348.18025599894645,63.27680711693826,17.29002881676173,112.06404402575309,40.46242577297621,38.953476
2191253251701670528,320.22031681267384,59.11720558644002,13.11504360243007,2.121054172440793,-52.70690034582233,-25.122118
1999381635065795584,357.5995064761772,59.08070976445175,11.359114253184895,77.88109096651225,-48.41831649578203,-1.1396165
2202000325027281920,337.1171513788457,61.59943259797545,10.260247682793153,73.71647944565922,115.05319766088354,3.4795163
2245416293991499520,307.5985339875248,64.91510027365841,12.474403476289485,-83.20984898066183,37.905401429341204,-31.43017
425940947659705600,14.165468052948397,59.18085526702047,16.646493230199713,-92.61085888120604,-45.3965112681139,-47.89021
2015455361198130688,351.00491533248277,61.27098811165786,10.4552894755594,79.27957785106861,28.131608077582662,-2.145093
2237060108700585600,304.2182852782363,60.95418088854715,12.639126095028686,111.51656984967647,45.08870376014437,-43.27322
2242486473460753920,295.2247699840723,65.2431555057228,11.53714315419537,45.36025376029414,-112.28819231753998,-24.099642
2238065990040676480,299.7365733055414,61.94889277098274,11.074109632762125,17.670777999443512,29.826416475938448,-55.915966
2237963804179250176,301.3881586828984,61.99573451232038,18.511403128018216,123.31244144200029,70.6958199001345,4.4150243
2244298193745532160,300.4437263964417,63.5462686678313,15.073718906715154,167.47357905425298,238.93660269137965,-2.8886569
2203120143264528768,329.74082661653773,60.083933147429015,16.93053866283712,-125.6762426396125,-39.57665134027409,-3.2272453
2195771797810272512,316.067682624964,62.3129464019606,15.97543676351206,-116.53851768166737,11.291942428260018,3.6393378
2192531365245328256,316.473444155447,60.957853537942846,10.230943714134352,28.157964165384257,43.94571207918345,-54.474503
2242956033645960960,306.4755024167341,61.55509511890275,11.890259421116909,-19.032187371226915,-90.72838049885861,2.6011527
2190676454772528896,315.64551124670925,59.00456651051294,10.577554155498277,40.86615374198414,47.923720605954564,-16.235355
2192066134393370240,321.7025657269243,61.068027739138266,14.054945740967323,77.9374008680435,87.70815547998902,-53.544395
5007940186487675136,10.836226900945906,-30.80328074783497,13.601881817040823,32.94194850260548,17.257319834496748,47.572544
2183762794380578048,311.0119452919057,55.01692863972302,10.053738151256457,73.07593720792477,79.97674700696558,-17.584024
3706441984858459520,194.08741914656463,6.892653231437191,15.040250599024054,-170.16648447384225,-105.22982699705864,7.599023
3709149978918326528,191.31203395557267,6.235355976658628,17.82758611049356,-150.2427218155326,-196.58896482472454,-22.359709
2319008084704756992,8.694395109431808,-28.77940812580442,12.346739041915278,100.48378224916881,9.06933788089183,0.44721904
2167757547213235968,309.4392256821211,48.445749047359804,15.302214083742182,-70.87038644286454,70.84803086901314,-30.925838
4056040881013504256,267.10919229891084,-30.299515386502406,11.410653088286857,-39.20122598281972,-10.00461423028164,20.211939
4040639231386571136,268.3359101708897,-35.422200963726986,14.083371768197898,-33.064085631984064,-65.40666293935035,5.711232
3506295134474822784,199.97064284861113,-20.565370627225622,19.797314114113227,-85.78067767236713,-12.696783086999524,26.527224
3507322593731193728,198.9963172374498,-19.943611174674064,26.687613753364285,304.27770740950535,-114.93150503190925,35.13301
3509204339162798464,195.0521055275907,-19.484438310412923,11.884139451058571,-76.80773999689517,-85.24505423472499,3.6893694
3508878054791345280,195.7386099859503,-20.489924328765966,12.102994324397768,-165.79944601746857,-42.541092725235735,3.3050733
6196386224594103040,200.9876717412032,-20.924674209505465,11.295441167468029,-36.41508972739739,-20.21438989826504,-14.544036
3506030358331100544,196.97285780740302,-19.848024709664205,14.764762817460602,-218.66080199293015,-27.870478940932507,1.5014707
1462708738230540288,198.70002900919374,29.712752909880603,11.704049772263945,-147.1119734094411,110.61861271046189,-13.8502035
1445740181436862464,199.39232442627926,22.641329890947105,19.629584604052816,-44.601645705475065,-50.079444769746935,5.553835
1444957741474906368,203.78809903742106,24.806789593087597,20.356869605237016,-37.15428945019214,33.24596731537573,-0.8530589
3504219084723017856,196.1388033239616,-22.825510911701905,14.49319360116074,-56.56080621120528,55.39601276047334,7.889898
1446199468059495168,199.8891351403814,24.367415544368733,11.377414869585705,-203.52040603853405,28.033602376489636,-46.40392
1446212215522407552,199.74704390945521,24.432470416069105,11.12663419455772,37.47504104173606,-114.85521631822112,-6.996425
1461982716958277888,201.10297598214703,28.736885215013285,11.23845342325828,65.18853065469483,-119.37961853706568,2.0528884
1449257484774221824,201.5375987694202,27.206587554443093,13.304576032708269,-60.64142759475061,-93.42509684738597,-11.758223
1446774890598042880,201.18345186073094,25.72597557128804,20.299617407453404,-0.751097366671047,-107.23328236797215,-27.21809
1447552314038395520,200.64147664512683,26.11576971492803,17.629749382014825,-156.6453439676291,22.027374056873626,-26.930498
3506627977260388992,201.34280331803944,-20.406637893334484,16.383292407267163,-141.01089990875477,-9.372265555837805,-13.44792
3936757853759578880,198.73232449577858,16.317183596681406,11.02744282462325,-173.33832505394238,-12.728486781768753,-0.44409177
3508217424397549440,199.8537278657903,-17.66635971345493,11.255957273207494,-28.706821110673324,90.79711497626062,-24.392403
3744271678843926528,199.1841868726301,15.092407257035013,13.490787075833092,24.816704748510922,-27.209582735729438,-2.3547034
3508297413868521984,199.68920977727598,-17.13366356761962,14.272098950455515,29.5284587510014,6.174341328294464,9.157486
6291827235499518848,204.80042963569397,-20.964245646444326,10.9385221316202,16.130564087168082,-50.3382396109937,3.8721004
3604378890296791168,199.95659720099206,-16.9485526899562,10.288655642585276,-3.2603632897794115,-42.41536850487105,-21.833899
6195000015309503104,201.98268512575928,-23.514514483577535,11.322549731580615,-190.1388553897742,23.437779626252073,-2.884475
6291960718786893312,205.52263534730233,-20.478020796764067,12.20047181901532,-362.81608371251866,69.59544942049894,-43.61275
6194973489591486848,203.00891455638583,-22.893979923735305,16.802628071223932,-153.49213769842208,-33.85762474929702,-9.699669
6292286487762178432,207.58035030666244,-19.537433859507242,12.864681290337934,-10.703648181787148,-42.23771708546332,10.077912
6293024672381249152,202.72977542775197,-19.560293729326258,10.941752441766399,-60.75014592193174,-24.0351598345172,3.570694
6195592652076883584,203.8812446613053,-22.024733362419887,20.035046266821876,-131.13360258863636,-38.98666842524594,-25.655184
3742985903074533632,199.31515379357802,13.675940008354154,10.653490005618387,8.167683299232184,42.330408715938646,-24.66356
3941692152707337600,195.58347635071746,20.050490202589803,10.116505796713753,-102.05935377506447,-105.99633112868432,-12.091592
3937424948079811968,196.41881613503622,16.64086440567949,12.636637639136026,-0.7012660486436273,-32.925111058889904,17.273853
3937014967682554496,197.3779895194672,16.670203561307513,10.584457125082459,-98.7828783959376,9.578793498097635,-3.7420971
3941491491835201280,196.10521616603856,19.972240550821553,14.172264063269825,-217.16504686868248,79.65323510023454,-47.95578
3936637869553022080,197.17875227113493,16.569727699676825,18.006674041982063,-91.11819968633895,-184.04725683593597,7.3416076
3941240184708877952,195.41349642778104,18.576475995921292,11.418571087718691,-144.89152206408934,101.64746152146944,-62.59065
3937900452499115008,197.31949962628727,17.771749672654273,15.111805998471143,-165.26251172430224,221.4870713660529,-32.20133
3938040915111159168,197.95198578716463,18.37789091059169,12.300334911858972,146.68541693650417,-276.99902531525316,42.38388
3937540121922762496,196.0844134358952,17.32679832481837,11.274419449995838,-8.171626832264355,-2.6805971862431126,-30.570683
3938166843551085312,196.61742759531683,18.25974567736441,13.919962671952687,-171.46987684098744,13.353292673555838,-52.93513
3937151650722314496,198.2236448357887,17.24681495839197,10.668279870564481,32.81582446369884,-49.65621787304294,56.947746
3506667731477780352,201.65114026205674,-19.97706779441118,10.667648326982356,28.78005257714709,-31.197847795741556,-1.0752186
3511296671134788992,199.3614064729429,-17.149655959185793,12.198472005066442,-66.10454041334691,-52.475177641359146,5.575363
3940491073692738304,199.13844347199725,21.171313638488428,11.417530549772861,50.289258976955374,-49.332665232289756,6.286537
3508108808969473920,198.812045653523,-18.164762224345363,17.010188169036745,-18.86786858876509,-15.612730663147623,4.5453396
3507213295403568512,198.29236357030908,-20.12940739554981,12.552562338406462,4.51498140252006,-89.70605447145762,18.21334
1247726486690735360,205.55134817004296,18.120693748159756,10.155348349236382,7.492128592206732,-59.479931367426616,4.2411933
1461077406571052672,197.5207889221293,28.589871976186977,13.767955693549412,116.69619876038121,-9.82016267392623,44.959003
1248049227713327872,205.16952231045008,19.199849828643128,16.17123631216669,-92.07202243778073,-67.75244414626943,8.008731
3507633068327178368,198.20758211973984,-18.96404220409621,10.175126406858286,36.81549302069017,-69.13080548014385,17.428173
6293406134196792192,206.64287477887038,-18.195136429100874,12.504819471698301,-115.05135479331472,-63.292880065713256,18.203783
3504044777770340096,197.2635090052335,-23.118248890279382,14.029564151878592,-20.533030854814694,-46.13052071490708,-18.077002
3504371706385345280,198.2770623865011,-23.062691986399198,10.794784011465524,62.985924593790706,-85.58713149894842,22.125954
3503990317585145856,198.08592949665905,-23.334460211875115,25.24780517765075,-248.53783206790524,148.6548096021528,-1.5505033
6194302340821905280,200.11821811826155,-23.64184975619449,11.26905278764312,-82.8461518879442,11.452219505491287,-59.797646
6194573988913405184,199.7968300733506,-23.020814176596367,17.58974674479682,-348.5304081440927,-88.18768696926486,-57.13895
3503979391188328448,198.06721762125545,-23.47981288915351,10.638968946682834,-62.48665618176525,-50.15714948608624,-5.7112203
3504644973680051968,197.5898487975722,-22.65366705734783,11.420504772926275,-148.0237551611868,-81.70075929501063,-3.6322865
6294933424567101568,206.75896840225295,-17.827775102099103,22.712009455013288,-4.4455968621114526,-105.60824836692109,26.082848
6193542269049421952,201.09460531249658,-23.837624611509938,15.053529764563478,108.3842321125037,-149.04352374705442,61.308743
6195578702023030784,203.19782752708068,-22.17936884065763,11.23756851030488,-50.435084327554314,29.471799735257743,-20.439491
3505988748687892992,196.53124308225128,-20.22062007394949,12.820213630658843,-52.3361565729646,61.85041046867576,-5.65406
3506524893749579648,200.09641656099714,-20.063463462641387,11.593119121937928,104.95080037429723,-113.72649310665734,5.524116
3507245834075862528,198.54483036757662,-19.930236450703372,26.575683262413545,-119.74480661181332,159.5777807659537,-48.175354
6192187979961725952,204.55597855274544,-23.68857076977194,21.438354574509642,-179.56416772590927,97.86383563429487,1.1977546
3606428620489080320,204.7193605066497,-14.581599028196564,11.490146653071186,36.977087100737286,-70.39791604004432,28.379303
6194397586016857984,200.64285022804333,-22.951355202209445,13.177694126729978,-24.666321828776205,8.72113379232712,8.154365
6194397586016857600,200.63456701463255,-22.952752956344494,13.189749670764547,-24.284178783811853,9.30561742857903,8.023358
6295104295546040064,207.50922918977062,-17.026765899808247,10.853102460342853,-105.68950459162485,37.77178587186248,-29.821352
3507443849247960704,198.80573495877331,-19.205274188364776,10.235247328221417,-8.176905753167212,-75.71929768532134,22.4636
3507605477457238912,198.2423541692965,-19.323412993661677,10.482414952048714,124.72590506275922,-53.218960200084204,24.07283
6195308668839314176,204.4446024938425,-22.764796470323084,11.10328306728273,2.027739482029728,-24.66651750388398,-21.698666
6293712897940750208,205.09930113684857,-17.754877645469406,12.506242725445817,-156.4427056848699,17.668121884411182,-42.216614
3945118643256370688,196.91845594764368,24.020577974441277,26.70192018338576,-262.4411601126189,146.1135391671353,-1.6725522
3944990137834895104,196.4649820017327,23.676182370535713,11.977829551642753,-114.33537920412275,-38.34957199982047,4.3710527
1459368662422928384,197.92491455600813,25.962746538523504,11.732383302693117,-11.32861424485133,-7.979779901457533,-0.1855738
3944189384132118528,196.02651411284646,21.714213549645123,11.446263815182569,-128.56730181040817,51.82270939972675,-16.78374
3945089162600813056,196.44425442347486,23.840185151757485,20.62117833322121,-82.42420843854913,-105.63482484015306,-5.585129
3504401844171334784,198.78209821981525,-22.812784132914942,16.065263237973817,44.91682573161898,56.82930997410255,13.618351
6194684558551440000,199.54305099528455,-22.419893473197398,11.453196130844805,-163.88523630043034,-52.22606027297259,-17.406166
3746411672069163136,201.1669205852009,17.914712092858277,12.803232520456548,-148.38776055832776,25.84075122541646,-24.219707
3745023572998682880,203.1521102500719,16.249086442256377,10.287277818083549,-70.43186008334385,31.626903693180672,-16.186157
3746358208316995968,201.38629858866685,17.75784076512554,10.516280324374417,-84.36116954252338,53.15494415660845,-32.07916
3746966822362751872,202.50497895331185,19.062609439659163,10.487664455492544,13.412024917707678,111.95652373518166,2.9683254
3607305682875546368,205.63761172073652,-12.540875869467989,11.324351924356856,-60.024938194362804,-50.688818344424085,19.617025
3608694473435819776,199.55536159413361,-14.582839993377734,15.605321055104817,-225.77567238211094,-166.39124506690084,-21.51305
3610561925216111872,203.15084932592768,-12.007500588741586,11.733053244593826,-34.089369992792996,39.92522020334335,-6.093482
3711617798406510976,203.44675401142425,1.7215324451608143,13.577068050518106,-169.2578170922265,-176.17613410646734,-1.937992
3638745672411053952,202.0789517808936,-0.8419928738331218,23.118071678681243,224.60007585869994,-405.30995573485626,-5.683137
3691136473761787008,196.9026595860556,1.4743415429684723,14.226241587595627,23.14578077080814,-22.077588861101777,-17.23032
3712749127152102912,201.9137886387089,3.02416973169869,10.242962286068948,-136.52378434677027,-1.9588349022546654,99.19017
3705181532215653760,194.72931324613847,5.106788022285677,17.198062486698877,-79.6896980302852,70.31253076573942,-25.303988
3706111615973881984,194.4534438243314,5.76443824333208,13.023300350420866,-225.63797664822562,3.948326236149102,-6.3769646
3715830817726696832,198.79352186975322,3.4926236294600166,11.52444551903972,-85.08244252699221,0.9664827715754166,6.3206987
3690399010697052800,194.92761773871584,1.5398622447871142,20.122606847643304,-254.0534890275975,-111.95772753802355,23.477919
3691254877420158464,196.89265707076655,2.1517672620391384,11.982211947520243,124.76078225350565,-159.6975915865692,45.543434
3692438707845828352,197.2639287171973,3.007299287599342,14.168215106547585,-212.45055016841616,-62.63623195008999,-25.181248
3692481691878442496,196.3151651871731,2.9657791701331706,14.760920075206368,-225.13329754513444,-52.832692928063096,5.2566032
3684642758088150784,198.30672988791932,-2.555875094227083,17.44201113813456,-129.05954254575238,-32.388199961841096,-11.940858
3685188287654161536,195.71262073160813,-2.673792519517537,20.812139882175227,-315.3726974386873,37.31836708472489,10.646308
3685390357275561856,195.1618480086396,-2.5630965499459024,10.244899960692358,27.976406490377848,-30.052528020555645,24.418526
3685363487960149376,195.06722140740052,-2.7047529866853868,36.63284831988292,-806.6896290331395,7.3649486608907715,-16.063929
3684934540986187776,198.18182440415617,-2.2649905886771213,47.55293453509341,-138.36236432313854,10.284128859451304,-12.074697
3686116825223710080,197.07419313412518,-0.4833017789577407,13.303548543752363,57.32818940867375,-55.14423309412747,-6.848108
3691706845418871424,198.16221284865594,2.7231285545694406,12.093645776904834,-32.409070761562944,-60.19946882508093,27.941317
3685910117037665920,197.68385527068898,-0.6950451760429703,10.762699400004808,-129.79433595261776,25.801666832340118,-34.867397
3689271976918878208,196.18505216542508,0.29465447602828293,13.077526667538363,-85.11322648960382,-106.14590685060615,-40.55323
3688640994683923840,195.23389793026993,-1.097314680316392,10.332458483976719,-102.4166813775585,-81.35932118967568,-17.526245
3689133988209516416,195.61078132420997,-0.19377473481070753,10.541332778140422,43.71353304266141,-19.437636093480155,-26.768847
3629863950625311232,196.53881388684968,-5.214471884588768,10.643991139352487,-88.44971843781221,-59.67651740260773,-6.935891
3704393560335676672,195.07674205107048,3.4723425936576438,11.420136404834757,-137.5572317098061,75.53442489339224,-4.4768987
3683971334440667648,196.87912075586686,-4.422242483210336,18.595621412547384,-181.37062552527507,102.0146369555688,3.093447
3678900489892576000,193.83993367858528,-4.503856494893148,17.386188130710003,-195.62304020676248,64.89216199932432,-26.341366
3610362054617921664,204.34333226263797,-12.32983556306105,12.051974817246775,-162.69311620050283,-193.2304509559827,-1.8388473
6196068122136455680,201.51107437584005,-21.878868145966464,10.219716419893613,-44.947210836640714,-44.872721406981434,46.616467
3617798051756565760,203.24182490427663,-10.165171297158025,11.651982133523695,-31.019434979667196,-38.85007738855937,0.06934194
3714651763304518656,203.2035517583567,4.501456039515547,15.299526639426087,-84.46556714523393,-50.477335903989385,-11.834078
3635651715409999744,198.37735482044977,-5.014559661353938,15.038138364089507,-39.927520627896904,-73.31299638658422,21.01136
3736177211679448704,196.64772757689585,11.044247332570892,17.412207994644515,-241.92667862238017,-60.09867441631705,-22.148829
3732801848421258624,198.200479051241,9.908688202829023,10.006042720041805,-30.460299838644637,-15.43912631263336,-17.982391
3734234134115150336,196.8147218313389,9.560721671512514,17.97517919225389,-142.90851038023655,-85.3999521169655,1.1312535
3732743058909837824,197.2451280583905,9.765959990772071,16.254168869837567,-142.91051971244656,-249.43452387909443,-9.923672
3731201337447432320,196.9453169813739,9.190548513152972,10.20740048160168,-11.619217531537853,0.46785422476646515,-9.978093
3743506831068198656,201.19980515463612,14.96618228593669,20.87649083964679,41.91301775282229,10.414653778977748,-7.062384
3738906749295009408,202.93717263476626,11.919560750623553,12.460531308787775,-80.58830644910678,-30.225112766475753,-11.5638275
3740176925743994752,202.10645605299496,13.776228558320799,55.25105809943382,-235.95077478512644,-575.9692081932296,4.995129
3607260057438199680,205.5004073083499,-12.803648956990127,14.022318947033504,-221.63045975303163,-96.9823657091132,-36.9106
3606939824676574720,205.47963479180112,-13.55518410602858,15.62346923784023,-25.395327025316934,-38.60687897313898,-15.848912
3732696398384550400,197.83682868202334,9.627174604189875,17.43022748430527,-521.2282312094305,268.1219680870457,27.562872
3713205596276393088,202.25484186884202,4.481312814677986,11.226798487462041,-11.652002555943213,3.3302313399597474,-0.4274431
3936154771631494144,196.89295574025277,14.766262333292964,12.696435504641611,64.86418078049611,-70.3035692626143,-1.8123236
3930274613510165504,195.19359751422314,14.376932612030004,13.608993850731773,1.8681837601035438,-74.86937064926958,-4.322957
3662563220276768640,204.06004491998766,-0.9312293500059081,19.74749865926519,-222.44200836466027,-54.01684517609522,16.154793
3661742125609138816,204.56364890736003,-1.287627603282132,14.427746944405438,-44.26114957387821,-11.794000953594152,-17.019253
3635567254877257088,198.618541487968,-5.599795625423933,10.905943937442874,21.677017910784926,-22.49271533238695,56.2675
3634809077186320384,199.16690545917228,-5.57371189746545,20.963389207521324,-12.831221309605866,-47.04407339621509,19.28824
3626268998574790656,194.75278644922545,-9.833210907654898,49.826332493870936,-824.4581307025305,195.00806642621944,4.9841003
3625119974563838720,199.04297725396066,-8.816795853329458,10.804749340678171,164.507259612868,-36.4778045267023,-3.0633843
3628990152414357504,195.8347749203931,-7.336809238898829,11.105418655000527,-53.32668793896777,-18.214566064748446,30.954725
3626307344042844160,195.12381471789126,-9.43967100927484,10.424975803429271,-31.92024590781206,-51.155579276618106,-30.590559
3607102788620741504,204.65123227740335,-13.76956397213711,16.69335799944283,25.020742715345925,4.219663672550035,-8.595676
3609677058873866112,202.87832042049854,-13.979864427694583,16.514552347969893,-202.7983936465421,-52.02059764881633,-1.2304281
3608367712324019968,200.31226200596285,-13.935538290882224,10.066944024352475,-127.62882694248502,-54.897677725426036,9.890041
3507948903042459136,200.680924126478,-18.031070477158305,16.726226512103892,-164.41210392881942,-37.79599662673439,15.744548
3606523758309026560,204.50149584265455,-14.224325280802365,11.211733818768938,5.940480336943692,8.596960256622094,11.430522
3604971801942082816,201.99327200919728,-15.338043730238441,10.739457715211984,-108.67813973851528,-40.47725043369144,15.478814
3511385048677768704,198.88954058410135,-16.697911954617833,10.042766251008837,-110.82489989203101,-20.246906195126805,-30.999937
3607155638193230720,204.8164452868021,-13.30919706691479,17.13223893363293,-271.2231309708243,4.222045824870396,-21.949581
3608250751774544512,200.16401351815273,-14.772458941029887,23.583755386800775,37.96025878204143,-11.830637515276521,12.977784
3712538708114516736,200.91319573299,2.7242125878217274,60.281691403362,12.466559339996707,199.2912011499005,28.297716
3712538811193759744,200.92021343822134,2.7261690943697063,60.316087595788964,5.666797983681624,201.30752901857286,27.269169
3607473775010770944,199.23703786295215,-16.379724348040853,11.813979018289594,-81.60053260200203,-23.351477225398725,-9.380686
6293217116979986560,203.92639174607945,-18.25398183426468,41.293630370936306,118.87070233800794,-110.87362944798032,46.33985
3611312926017686656,200.82722042566488,-11.041393472461824,15.805379979819143,-92.77505614319335,-7.2416350242714,-21.232374
3606628216209203328,202.61431178096737,-14.569897421586914,13.936261156526234,140.52975133572497,-15.87794947998233,85.54658
3603366514965530112,202.95895097196492,-17.430654407347824,12.480189193147226,31.541912062469258,10.40141548759938,-1.6792663
3510806980439340416,197.4615483876985,-18.083758991884068,11.178779382856733,-55.91053140957281,26.018580450809704,10.9338045
1442483153117452288,202.27443732670238,22.18112080591885,12.831248488161673,-235.52035308604655,12.236692897078024,-45.182175
1442468412789687168,202.19490434981347,22.031672583825834,10.383711399872611,11.16476287173927,-59.265857856957574,1.4493465
3603865143488900224,203.87932378277026,-16.924026198850527,17.853698313976434,20.809815264469215,-17.314819072124536,-17.618484
3603511891018552320,204.29751034009632,-17.321606924784962,18.710350640309468,6.863492310521167,-127.87017632676881,35.15515
3508290919877856512,199.42266510198436,-17.334947239643224,10.681117289586792,-92.15131530023281,-42.16119182303691,19.030954
3603707329210278784,204.5088345889526,-16.714625805520978,10.72272120546789,-12.514878358966827,-45.05785031199307,-12.82854
3611173180665758848,200.2550684100136,-11.635235825200642,10.982727127731039,-87.25103218229954,-82.08615607920237,38.409393
3604865252393354112,201.86262149636423,-15.973488519071648,12.012748203326701,-121.56574616416879,20.434911317911713,-12.926038
3617898657070475520,202.9738676263882,-9.409303451393523,10.057896301989116,92.57071446798629,-98.02151137637586,19.403437
3604079616975432960,200.7544111395892,-17.735404825737145,11.038278384229617,-50.00056309231834,-29.31052004262507,-25.888111
3510751416446622208,197.71551668317147,-18.247319381450296,10.638973730011445,-92.52168972463723,19.517647871637216,-2.07173
3635516333745843200,201.02691947349345,-3.8720282018896275,12.555567181104701,-88.32314564359368,26.28766068577912,-11.308304
3738311123230590592,202.17134048651133,10.692201876231959,13.719193448468134,-139.13113857437756,53.79872855602626,-5.1880603
3738318338775659648,202.30389928395843,10.818145824077433,11.21464207213881,-59.62647324434498,-36.75782942306545,0.96425813
3930023345039409408,195.7933868500668,14.113566122682258,12.553272878759318,-215.09919552816848,-29.342991357198784,-10.142373
3602496629470206976,181.1462662997502,-1.3089991771259408,11.5576581352415,81.07458364233794,-75.73265133409271,27.63732
3601738894159011328,181.2999192710325,-1.5087850354811618,30.66457055690345,-513.6136026154328,57.13046756928566,16.63503
3602465465187439744,180.63520028703778,-1.5747032103533742,10.206644311726865,38.12498614344359,-21.287479782289832,-10.821603
2202866529734431744,330.797130336652,59.603902740190186,10.27602484563326,150.97380646733313,134.62106163213804,-28.66561
2013936763840729728,349.94213286364,60.725623558918386,21.082157810039135,297.9473531875444,25.52616296389086,-7.469147
2015811736096534400,353.7384424634567,62.45694549872826,19.74328228202631,58.58045045729034,90.82805338042533,-5.124183
2015006245050317312,350.01739059435533,62.13564092968752,15.639214720802489,-10.08172604018866,-24.352551303187667,21.315788
3623782693546523008,200.81938800081707,-10.348001430317007,12.994854156138132,-25.128964940333113,15.573424717855973,-10.222697
3633589134675456640,203.28364919522897,-4.980254837347623,14.32085286307457,114.45892795325982,-143.2120827190232,-15.968881
